DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,7,9,NA,30.55,NA,NA,56.15,2.54,108.06,25.37,38.81,627.83,432.53,,
2010,JUN,7,10,NA,19.04,NA,NA,31.79,2.06,133.62,28.18,29.92,627.98,630.35,,
2010,JUN,7,11,NA,14.67,NA,NA,35.05,1.38,164.21,30.89,23.89,627.85,799.71,,
2010,JUN,7,12,NA,13.41,NA,NA,25.58,1.38,215.27,32.44,20.2,627.38,915.33,,
2010,JUN,7,13,NA,12.98,NA,NA,28.37,1.35,209.36,33.18,17.7,626.63,970.88,,
2010,JUN,7,14,NA,13,NA,NA,23.73,2.1,136.92,33.13,16.26,625.44,963.02,,
2010,JUN,7,15,NA,13.43,NA,NA,30.73,2.08,154.26,33.88,15.18,624.27,934.01,,
2010,JUN,7,16,NA,14.02,NA,NA,NA,2.35,162.37,34.3,13.37,623.31,560.71,,
2010,JUN,7,17,NA,13.75,NA,NA,50.98,2.43,185.35,32.99,14.93,623.04,358.47,,
2010,JUN,7,18,NA,13.81,NA,NA,113.65,3.8,226.37,30.72,17.31,623.3,131.48,,
2010,JUN,7,19,NA,20.78,NA,NA,64.44,3.32,224.77,28.33,20.31,624.49,56.55,,
2010,JUN,7,20,NA,16.84,NA,NA,90.36,3.77,323.33,26.06,27.77,624.95,7.21,,
2010,JUN,7,21,NA,15.37,NA,NA,70.57,1.53,235.65,24.33,34.73,625.63,2.74,,
2010,JUN,7,22,NA,16.42,NA,NA,74.23,1.43,172.09,23.98,34.55,626.77,2.58,,
2010,JUN,7,23,NA,17.12,NA,NA,50.92,0.97,173.36,23.56,34.9,627.61,2.63,,
2010,JUN,8,0,NA,16.26,NA,NA,48.85,1.04,245.7,23.35,35.31,627.84,2.77,,
2010,JUN,8,1,NA,15.78,NA,NA,48.94,2.02,211.84,23.03,38.34,628.01,2.84,,
