DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,8,13,NA,16.59,NA,NA,23.72,2.43,205.15,26.32,22.96,625.06,928.68,,
2010,MZO,8,14,NA,16.58,NA,NA,14.61,2.98,216.96,27.75,18.69,623.67,827.49,,
2010,MZO,8,15,NA,16.36,NA,NA,30.29,3.37,241.57,28.53,13.5,622.81,487.6,,
2010,MZO,8,16,NA,16.46,NA,NA,47.37,4.1,250.5,28.94,11.72,622.26,499.1,,
2010,MZO,8,17,NA,16.79,NA,NA,40.42,3.21,254.78,28.5,13.58,622.03,165.17,,
2010,MZO,8,18,NA,17.18,NA,NA,28.89,3,258.11,27.24,15.99,622.09,60.72,,
2010,MZO,8,19,NA,17.63,NA,NA,41.61,2.51,253.18,26.12,19.38,622.05,6.81,,
2010,MZO,8,20,NA,18.08,NA,NA,39.62,2.94,260.09,24.83,22.87,622.71,2.57,,
2010,MZO,8,21,NA,18.41,NA,NA,48.85,2.11,257.73,23.42,27.37,623.57,2.84,,
2010,MZO,8,22,NA,18.77,NA,NA,38.34,1.53,268.48,22.5,34.14,624.31,3.02,,
2010,MZO,8,23,NA,18.64,NA,NA,34.7,2.78,280.96,21.68,39.2,624.99,2.98,,
2010,MZO,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2010,MZO,9,1,NA,18.47,NA,NA,26.03,2.71,272.48,20.02,47.23,625.21,3,,
2010,MZO,9,2,NA,18.16,NA,NA,17.95,2.52,275.77,18.5,53.07,625.15,3.11,,
2010,MZO,9,3,NA,17.69,NA,NA,11.01,1.61,265.19,17.35,56.45,624.88,3.11,,
2010,MZO,9,4,NA,17.34,NA,NA,8.38,0.98,222.32,16.61,58.81,624.74,3.21,,
2010,MZO,9,5,NA,16.87,NA,NA,15.03,1.16,212,15.89,62.25,624.55,3.13,,
2010,MZO,9,6,NA,16.4,NA,NA,14.25,1.62,237.72,15.53,61.17,624.56,3.25,,
2010,MZO,9,7,NA,16.18,NA,NA,19.39,1.1,225.68,14.97,62.28,624.81,3.81,,
2010,MZO,9,8,NA,16.18,NA,NA,30.19,1.17,101.53,14.48,63.97,625.57,77.64,,
2010,MZO,9,9,NA,16.68,NA,NA,42.56,0.48,141.39,16.15,58.57,626.15,305.06,,
2010,MZO,9,10,NA,17.35,NA,NA,35.91,0.86,179.38,18.39,51.89,626.38,490.69,,
2010,MZO,9,11,NA,17.03,NA,NA,37.77,1.84,214,20.93,41.49,626.25,692.85,,
2010,MZO,9,12,NA,16.52,NA,NA,15.94,2.79,259.7,22.72,33.54,625.9,836.22,,
2010,MZO,9,13,NA,16.27,NA,NA,26.15,3.59,243.65,24.05,27.21,624.98,861.67,,
2010,MZO,9,14,NA,15.98,NA,NA,167.56,4.67,246.24,25.19,24.5,623.82,925.94,,
2010,MZO,9,15,NA,15.93,NA,NA,70.78,4.84,256.74,25.96,22.66,622.74,881.69,,
2010,MZO,9,16,NA,15.89,NA,NA,44.03,4.41,255.8,26.45,21.96,621.98,715.07,,
2010,MZO,9,17,NA,16.15,NA,NA,41.76,4.36,256.32,26.87,22.24,621.34,530.87,,
2010,MZO,9,18,NA,16.43,NA,NA,50.11,4.6,264.83,26.5,23.7,621.19,291.5,,
2010,MZO,9,19,NA,16.8,NA,NA,41.78,3.63,261.35,25.55,26.16,621.57,69.91,,
2010,MZO,9,20,NA,16.89,NA,NA,46.89,1.88,243.84,24.08,30.84,622.14,2.96,,
2010,MZO,9,21,NA,17.09,NA,NA,56.75,2.29,217.36,22.89,33.43,622.8,2.93,,
2010,MZO,9,22,NA,17.16,NA,NA,36.57,3.17,234.01,21.71,31.53,623.29,2.98,,
2010,MZO,9,23,NA,17.04,NA,NA,23.79,2.5,236.19,20.97,32.91,623.51,2.9,,
2010,MZO,10,0,NA,16.76,NA,NA,19.79,2.24,241.53,19.86,38.27,623.54,3.05,,
2010,MZO,10,1,NA,16.51,NA,NA,17.94,1.49,249.5,18.6,44.17,623.32,3.19,,
2010,MZO,10,2,NA,16.17,NA,NA,11.71,0.9,211.27,17.95,50.02,622.76,3.21,,
2010,MZO,10,3,NA,15.95,NA,NA,20.14,0.84,148.24,16.59,56.25,622.18,3.29,,
2010,MZO,10,4,NA,15.86,NA,NA,11.86,0.55,216.22,16.17,58.16,621.92,3.19,,
2010,MZO,10,5,NA,15.72,NA,NA,16.62,1.64,264.27,16.06,62.18,621.77,3.33,,
2010,MZO,10,6,NA,15.51,NA,NA,18.15,2.42,265.01,15.81,67.22,622.06,3.19,,
2010,MZO,10,7,NA,15.42,NA,NA,18.81,1.92,270.91,14.92,71.75,622.34,3.77,,
2010,MZO,10,8,NA,15.36,NA,NA,39.64,1.81,301.92,14.98,69.67,622.96,77.77,,
2010,MZO,10,9,NA,15.5,NA,NA,49.79,1.96,268.52,16.2,66.84,623.35,300.98,,
2010,MZO,10,10,NA,15.5,NA,NA,33.39,2.37,234.28,18.43,56.34,623.75,533.03,,
2010,MZO,10,11,NA,15.05,NA,NA,33.23,3.23,225.45,20.43,41.81,623.52,736.63,,
2010,MZO,10,12,NA,15.13,NA,NA,61.47,5.05,248.26,22.44,25.99,622.92,891.89,,
2010,MZO,10,13,NA,15.14,NA,NA,149.39,6.22,259.6,23.82,17.94,622.03,973.59,,
2010,MZO,10,14,NA,14.44,NA,NA,67.13,5.27,254.16,24.78,18.29,620.98,942.07,,
2010,MZO,10,15,NA,14.28,NA,NA,75.11,5.83,254.28,25.62,17.99,619.91,897.59,,
2010,MZO,10,16,NA,14.62,NA,NA,94.62,5.62,259.57,26.25,17.27,619.01,748.6,,
2010,MZO,10,17,NA,14.68,NA,NA,61.37,5.47,257.53,26.23,18.55,618.6,545.56,,
2010,MZO,10,18,NA,14.84,NA,NA,47.1,5.05,255.71,25.71,21.59,618.52,310.41,,
2010,MZO,10,19,NA,15.33,NA,NA,45,4.14,258.11,24.31,26.56,619.13,81.87,,
2010,MZO,10,20,NA,15.27,NA,NA,39.84,3.38,255.11,22.72,29.21,620.28,3.18,,
2010,MZO,10,21,NA,15.61,NA,NA,38.18,3.64,260.29,21.22,31.81,621.17,3.1,,
2010,MZO,10,22,NA,15.65,NA,NA,44.05,2.02,216.07,19.79,31.45,621.8,3.08,,
2010,MZO,10,23,NA,15.33,NA,NA,44.4,2.34,248.4,18.66,36.98,621.99,3.1,,
2010,MZO,11,0,NA,15.23,NA,NA,39.07,1.37,256.65,17.43,43.43,621.87,3.31,,
2010,MZO,11,1,NA,15.38,NA,NA,30.36,1.41,272.36,16.2,45.43,621.78,3.31,,
2010,MZO,11,2,NA,15.27,NA,NA,24.53,1.16,290.24,15.51,43.9,621.66,3.3,,
2010,MZO,11,3,NA,15.1,NA,NA,19.59,1.15,261.51,14.61,44.39,621.22,3.25,,
2010,MZO,11,4,NA,14.95,NA,NA,19.3,0.62,264.81,13.95,47.75,621.09,3.46,,
2010,MZO,11,5,NA,15.09,NA,NA,15.63,1.04,271.19,13.82,49.74,621.18,3.51,,
2010,MZO,11,6,NA,14.75,NA,NA,20.77,1.39,262.71,12.89,52.86,621.53,3.35,,
