DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,OCT,9,7,11.57,14.47,32.89,0.35,45.16,1.4,83.73,13.91,85.27,629,9.28,,
2012,OCT,9,8,10.25,14.15,31.18,0.41,45.21,2.04,86.83,15.99,80.69,628.66,162.95,,
2012,OCT,9,9,13.12,16.33,24.34,0.37,47.95,2.7,97.5,19.35,69.11,628.2,386.56,,
2012,OCT,9,10,19.18,9.35,18.31,0.32,34.63,3.45,88.9,21.89,56.72,627.82,601.91,,
2012,OCT,9,11,21.9,8.77,17.71,0.3,31.36,2.91,92.01,23.9,49.6,627.56,771.52,,
2012,OCT,9,12,24.42,15.01,19.14,0.32,32.15,1.95,94.45,26.2,42.62,627.23,885.19,,
2012,OCT,9,13,28.96,10.36,19.57,0.33,60.12,2.63,93.83,27.67,35.4,626.99,807.84,,
2012,OCT,9,14,28.51,20.49,18.66,0.3,47.84,2.14,86.28,28.9,30.87,626.65,894.23,,
2012,OCT,9,15,23.18,19.57,19.31,0.3,27.8,1.68,107.6,30.39,27.86,626.48,800.46,,
2012,OCT,9,16,20.16,30.05,25.59,0.32,41.06,1.21,100.58,30.65,25.9,626.62,526.61,,
2012,OCT,9,17,19.12,21.63,25.32,0.32,27.71,1.44,296.89,30.4,25.57,626.68,337.17,,
2012,OCT,9,18,17.9,25.56,28,0.38,55.08,1.61,66.71,29.88,24.63,626.71,187.01,,
2012,OCT,9,19,14.4,19.81,42.42,0.48,51.75,0.57,86.94,27.61,28.2,627.04,14.39,,
2012,OCT,9,20,45.92,32.16,45.04,0.63,77.68,1.96,65.75,26.09,33.39,627.27,5.99,,
2012,OCT,9,21,11.37,67.14,32.27,0.44,46.87,2.57,74.1,24.68,38.33,627.48,21.17,,
2012,OCT,9,22,12.32,22.45,26.26,0.35,43.89,3.02,76.16,23.59,42.95,627.66,14.01,,
2012,OCT,9,23,13.27,16.94,24,0.31,35.83,3.09,85.47,22.45,48.02,627.84,2.33,,
2012,OCT,10,0,12.29,13.32,25.3,0.3,26.23,2.08,85.42,21.04,54.47,628.1,6.3,,
2012,OCT,10,1,10.17,12.44,26.03,0.31,23.98,2.18,73.42,19.76,60.88,628.33,11.37,,
2012,OCT,10,2,11.26,12.02,22.02,0.32,16.22,3.12,61.58,19,65.39,628.39,2.6,,
2012,OCT,10,3,12.49,15.91,17.71,0.33,13.2,2.72,56.27,19.31,64.21,628.37,11.41,,
2012,OCT,10,4,9.44,14.42,26.41,0.33,15.31,1.03,124.1,16.84,72.29,628.7,7.11,,
2012,OCT,10,5,9.91,15.85,30.97,0.31,40.56,1.36,107.68,16.03,78.67,628.83,14.94,,
2012,OCT,10,6,8.34,14.77,32.65,0.32,49.06,1.85,99.1,16,80.92,628.78,2.73,,
2012,OCT,10,7,7.81,13.82,31.46,0.4,48.59,1.84,94.81,15.11,82.9,628.89,7.31,,
2012,OCT,10,8,9.84,15.26,28.4,0.43,64.47,2.07,112.01,16.73,78.13,628.63,161.24,,
2012,OCT,10,9,11.43,15.04,27.1,0.4,55.83,2.5,98.71,20.01,66.44,628.18,389.05,,
2012,OCT,10,10,14.65,12.29,26.38,0.36,47.3,3.76,84.33,22.78,55.64,627.74,600.68,,
2012,OCT,10,11,17.25,15.2,25.56,0.33,38.47,4.01,91.99,25.02,44.08,627.44,775.25,,
2012,OCT,10,12,20.42,12.7,24.94,0.31,42.87,3.75,90.47,26.86,35.15,627.16,886.96,,
2012,OCT,10,13,22.54,17.23,25.59,0.31,50.3,3.87,83.86,28.07,30.52,627.03,812.46,,
2012,OCT,10,14,26.41,16.34,23.82,0.31,45.64,2.35,82.44,29.2,29.47,626.85,891.74,,
2012,OCT,10,15,24.38,22.96,24.81,0.3,33.41,2.65,84.03,30.41,26.01,626.74,787.93,,
2012,OCT,10,16,21.95,12.37,21.45,0.3,29.07,3.23,99.39,30.85,22.52,626.64,649.75,,
2012,OCT,10,17,20.56,14.16,22.12,0.3,49.43,4.02,88.9,30.37,22.6,626.69,425.08,,
