DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,7,18,18.94,14.25,6.14,0.58,41.62,5.15,79.35,23.55,43.61,624.04,767.13,,
2013,NOV,7,19,12.52,124.66,10.25,0.88,54.62,5.62,55.67,21.36,56.5,624.55,30.66,,
2013,NOV,7,20,13.9,33.2,7.56,0.60,59.19,5.46,65.49,20.03,61.3,625.12,1.39,,
2013,NOV,7,21,10.3,37.3,8.87,0.57,28.51,5.07,74.91,19.06,66.2,625.82,1.37,,
2013,NOV,7,22,16.52,21.47,4.27,0.45,24.23,5.52,83.3,18.48,67.47,626.27,1.37,,
2013,NOV,7,23,19.28,16.06,2.79,0.40,20.45,5.22,82.55,18.45,65.91,626.47,1.38,,
2013,NOV,8,0,21.97,13.36,1.66,0.30,9.33,5.05,85.05,18.24,64.31,626.4,1.37,,
2013,NOV,8,1,21.65,12.95,1.02,0.27,5.69,4.94,86.72,17.66,67.56,626.18,1.34,,
2013,NOV,8,2,20.55,15.68,1.06,0.26,14.39,5.74,82.71,17.35,69.56,625.94,1.34,,
2013,NOV,8,3,18.73,23.29,2.65,0.25,7.51,5.39,85.76,17.08,70.98,625.55,1.32,,
2013,NOV,8,4,21.58,13.95,0.25,0.25,5.07,5.03,89.52,16.6,72.06,625.33,1.32,,
2013,NOV,8,5,17.66,13.09,0.25,0.25,6.56,3.57,94.28,16.04,74.69,625.46,1.31,,
2013,NOV,8,6,16.17,12.91,0.25,0.27,6.11,3.47,90.85,15.56,76.86,625.43,1.3,,
2013,NOV,8,7,9.76,13.28,3.91,0.64,8.32,3.15,96.57,15.13,78.99,625.62,48.61,,
2013,NOV,8,8,9.32,13.39,5.63,0.74,28.25,3.49,91.37,15.75,75.86,626.06,921.08,,
2013,NOV,8,9,15.17,15.96,2.21,0.69,19.37,4.48,86.56,17.59,67.54,626.19,964.53,,
2013,NOV,8,10,20.48,13.8,0.47,0.53,27.02,4.94,79.45,19.2,60.27,626.31,963.51,,
2013,NOV,8,11,23.55,16.13,1.37,0.55,22.5,4.7,98.41,20.97,52.01,626.16,964.11,,
2013,NOV,8,12,27.56,16.91,2.39,0.57,31.24,4.62,106.59,22.31,45.82,625.5,964.54,,
2013,NOV,8,13,31.93,16.13,3.44,0.66,29.58,3.54,107.07,23.52,42.24,624.79,965.83,,
2013,NOV,8,14,36.71,16.24,4.91,0.59,26.8,2.56,102.31,24.55,39.58,624.09,967.07,,
2013,NOV,8,15,40.12,21.25,5.15,0.53,38.11,2.49,96.45,25.26,38.39,623.53,967.37,,
2013,NOV,8,16,43.9,19.87,1.97,0.45,36.18,1.97,74.37,25.82,36.65,622.88,967.16,,
2013,NOV,8,17,40.17,18.54,5.76,0.64,41.92,1.58,112.63,26.26,35.6,622.56,968.8,,
2013,NOV,8,18,27.23,15.99,15.31,0.88,61,1.96,95.27,24.87,38.93,622.67,907.58,,
2013,NOV,8,19,13.44,14.97,23.25,1.31,88.49,1.71,82.99,23.72,43.23,622.88,34.41,,
2013,NOV,8,20,8.24,23.47,22.92,1.43,119.45,2.52,63.11,23.08,45.99,623.31,1.44,,
2013,NOV,8,21,12.69,19.98,5.11,0.71,84.39,3.96,80.8,21.35,56.02,624.06,1.43,,
2013,NOV,8,22,11.61,14.65,4.30,0.61,41.11,3.56,100.77,20.18,60.68,624.59,1.41,,
2013,NOV,8,23,11.36,13.4,3.41,0.50,26.6,3.97,90.62,19.32,63.29,624.56,1.38,,
2013,NOV,9,0,14.39,12.94,0.25,0.40,22.48,3.51,82.58,18.23,66.96,624.76,1.35,,
2013,NOV,9,1,12.74,12.66,0.85,0.33,16.7,3.25,89.29,17.08,71.34,624.69,1.33,,
2013,NOV,9,2,11.31,12.41,1.15,0.29,13.34,3.22,91.79,15.92,75.63,624.59,1.32,,
2013,NOV,9,3,11.11,12.42,0.30,0.25,13.19,3.55,101.14,15.07,78.84,624.54,1.31,,
2013,NOV,9,4,8.27,14.93,2.35,0.25,10.77,3.81,99.33,14.44,81.42,624.45,1.3,,
2013,NOV,9,5,9.19,13.04,1.00,0.25,10.69,3,96.6,13.91,83.56,624.38,1.29,,
2013,NOV,9,6,6.46,12.92,2.67,0.25,8.83,2.81,102.3,13.66,84.43,624.63,1.29,,
2013,NOV,9,7,4.3,12.88,4.11,0.36,13.47,3.29,101.84,13.39,85.72,624.93,29.61,,
2013,NOV,9,8,5.39,13.09,5.95,0.54,25.13,3.43,99.6,13.76,84.16,625.25,864.92,,
2013,NOV,9,9,11.83,12.92,2.87,0.54,26.8,4.74,89.97,15.25,80.02,625.66,963.9,,
